1373951135,125953.38490565805
1373951435,118052.43790519866
1373951735,114502.02882776548
1373952035,110056.19805293818
1373952335,110392.2509064906
1373952635,107477.54484976559
1373952935,106563.20841013266
1373953235,110685.04250551308
1373953535,110151.61746049156
1373953835,111137.55853847497
1373954135,109981.59115452539
1373954435,103581.87093183042
1373954735,106790.54132075659
1373955035,102239.32009744471
1373955335,99199.06964438068
1373955635,100375.67461395725
1373955935,99641.23858715984
1373956235,100122.04520339872
1373956535,146523.03752709975
1373956835,260385.1167530798
1373957135,246518.77071519592
1373957436,220697.4078009937
1373957736,171916.35596355394
1373958036,153421.4046027567
1373958336,154147.57187726337
1373958636,140384.76846125606
1373958936,136941.62391076263
1373959236,138984.0277811435
1373959536,136753.87489142196
1373959836,138386.42296213753
1373960136,140145.6444559527
1373960436,140597.14574483127
1373960736,140259.31232931567
1373961036,140872.6073354689
1373961336,142304.23119171022
1373961636,142949.460330211
1373961936,154977.39188229866
1373962236,146515.49192965674
1373962536,154713.4263014398
1373962836,151303.59535890372
1373963136,156222.62718381776
1373963436,149374.06013729266
1373963736,153705.57419512485
1373964036,153560.39085147483
1373964336,150724.86617815463
1373964636,150735.72358543874
1373964936,175139.84108446795
1373965236,182554.645058149
1373965536,176405.58820943613
1373965836,184438.83680602588
1373966136,171562.2705339658
1373966436,169634.0639813458
1373966736,150164.43299687203
1373967036,149921.8322223466
1373967336,153657.30586952882
1373967636,152182.26810570504
1373967936,157273.82489010232
1373968236,154613.71870069447
1373968536,160227.3970480554
1373968836,152074.2164106114
1373969136,157197.793739835
1373969436,151064.59039580735
1373969736,149115.7028816908
1373970036,160860.91189079118
1373970336,175835.26850137007
1373970636,177039.530171879
1373970936,179040.66739016265
1373971236,176011.83507809998
1373971537,174946.20481191014
1373971837,179906.61106928886
1373972137,173580.0258789569
1373972437,169101.99008352036
1373972737,163238.46686875334
1373973037,152933.1750118779
1373973337,150416.77826897503
1373973637,148649.66526652357
1373973937,146438.0760808859
1373974237,148111.4935544074
1373974537,149122.6448592476
1373974837,147428.1086349246
1373975137,145400.44228870922
1373975437,150230.51051874208
1373975737,145411.67927775005
1373976037,140791.8975107691
1373976337,149820.4658856845
1373976637,152306.48469838995
1373976937,100066.51810112057
1373977237,99670.45069565889
1373977537,95242.44393951062
1373977837,94653.175888406
1373978137,98248.5220594751
1373978437,94014.98399869945
1373978737,100034.30682663346
1373979037,96791.42105724041
1373979337,95185.36222827269
1373979637,104001.68253557227
1373979937,106162.27686809105
1373980436,5622.399205521334
1373980736,5047.9992941166665
1373982641,15523.197962870669
1373982941,15724.797938942667
1373983241,15643.197946743334
1373983541,18022.397655594665
1373983841,15852.797905713333
1373984141,14879.998022773332
1373984441,14579.198069957334
1373984741,14422.398091029334
1373985041,14295.998098627333
1373985341,14371.198099626667
1373985641,14355.198090014668
1373985941,14164.798115260666
1373986241,13999.998140299998
1373986541,14436.798087271334
1373986841,16307.197875294667
1373987141,18555.197593240664
1373987442,17019.197776834
1373987742,16710.397809065333
1373988042,15233.597994548669
1373988342,14449.598094392666
1373988642,13828.798159642
1373988942,14527.99808987333
1373989242,14228.798119272666
1373989542,13124.798251914002
1373989842,13350.398220276002
1373990142,13070.398258455334
1373990442,13172.798243582001
1373990742,15745.597922030003
1373991042,14774.398029841335
1373991342,13996.798127741331
1373991642,13502.398199371335
1373991942,15550.397975312666
1373992242,15819.197941063334
1373992542,18596.79762165933
1373992842,18727.997597166
1373993142,16639.997850989334
1373993442,15604.797973227334
1373993742,15391.998001898664
1373994042,15475.197989266666
1373994342,18315.197623942
1373994642,17467.197729318
1373994942,16255.997882540003
1373995242,15559.997977555333
1373995542,15342.398002903334
1373995842,15486.397985639334
1373996142,16215.997901665998
1373996442,15678.39796073267
1373996742,15478.397989370664
1373997042,15609.597973216001
1373997342,15406.398000036666
1373997642,15499.197984066002
1373997942,18247.997634443334
1373998242,17763.19770207067
1373998542,16462.39785389533
1373998842,15750.397950765333
1373999142,14630.398080136001
1373999443,13071.998256156
1373999743,13527.998206862
1374000043,13142.398242844003
1374000343,12356.798344566001
1374000643,13263.998232003998
1374000943,12665.598306837332
1374001243,12542.398318911331
1374001543,15347.197965014664
1374001843,14150.398106421331
1374002143,13548.798183915998
1374002443,12868.798277864666
1374002743,12526.398323511332
1374003043,13137.598249435334
1374003343,13951.998158795997
1374003643,13183.998248170668
1374003943,13435.198222478
1374004243,12918.398275613332
1374004543,13020.798272037333
1374004843,13187.198248928
1374005143,15758.397919566
1374005443,14412.798082508001
1374005743,13932.798137728
1374006043,13487.998202288001
1374006343,13417.598211282664
1374006643,13223.998236632668
1374006943,14118.398139353336
1374007243,13059.198257185333
1374007543,12919.998276024666
1374007843,13775.99817186
1374008143,13017.598265897333
1374008443,13524.798200167334
1374008743,15647.997926022666
1374009043,16470.397775592
1374009343,15479.997906593999
1374009643,15491.197907993334
1374009943,15003.197968805998
1374010243,13449.598202254667
1374010543,14403.198107376
1374010843,13639.998190235332
1374011143,13025.598266356666
1374011443,13177.598241281332
1374011743,13036.798262747998
1374012043,13257.598234537332
1374012343,15814.397907628001
1374012644,14686.398042238003
1374012944,13724.798167850666
1374013244,13175.998243038
1374013544,13404.798217858666
1374013844,13329.598227051332
1374014144,14847.998055754668
1374014444,13262.398230364664
1374014744,12836.798288616666
1374015044,13116.798251505332
1374015344,12881.598281702
1374015644,12915.198275818668
1374015944,16193.597858815332
1374016244,15111.99798241
1374016544,14033.598120336668
1374016844,13614.398181112669
1374017144,13030.398257049334
1374017444,13163.19823925
1374017744,13334.398225965333
1374018044,13004.798259846666
1374018344,13148.798247693336
1374018644,14491.198092296667
1374018944,12767.998296226668
1374019244,13041.598260928666
1374019544,15455.997957898666
1374019844,14969.598001745335
1374020144,13775.998161190668
1374020444,13759.99817626667
1374020744,14623.998080009334
1374021044,13483.198207504667
1374021344,13305.598233728002
1374021644,12753.598294348667
1374021944,12601.598312246668
1374022244,12671.99830362
1374022544,12867.198281410667
1374022844,12681.598302085333
1374023144,15503.997943735998
1374023444,14494.398059920666
1374023744,13942.398133628001
1374024044,12891.198274411332
1374024345,12729.598294102667
1374024645,12931.198269277333
1374024945,13233.598238186
1374025245,12852.798279363333
1374025545,12993.598264954002
1374025845,12697.598297845332
1374026145,14686.39807463
1374026445,12867.198280847999
1374026745,19569.597422241997
1374027045,19873.597381692663
1374027345,19513.597430162663
1374027645,16519.997830612665
1374027945,16569.597823840002
1374028245,17007.997768597335
1374028545,18052.797645832667
1374028845,17839.997652653332
1374029145,17134.397748219333
1374029445,17412.797712314
1374029745,17479.997704935333
1374030045,17303.997726272668
1374030345,19827.197403646664
1374030645,18705.597540542
1374030945,18441.597573505336
1374031245,17836.797655332
1374031545,17166.397745476665
1374031845,16409.59784664
1374032145,17753.597693368
1374032445,17108.797766720665
1374032745,16542.397831479335
1374033046,16249.597863260002
1374033346,16502.397836798667
1374033646,16668.797815789334
1374033946,21361.59723688333
1374034246,21841.597190652665
1374034546,18340.797603424668
1374034846,17110.397758143998
1374035146,16995.197775292003
1374035446,17286.397737644
1374035746,17460.797722437997
1374036046,16932.797782335332
1374036346,16908.797789406664
1374036646,17265.597743582
1374036946,16927.997788284
1374037246,17027.197770748
1374037546,19259.197485624663
1374037846,18211.197609045335
1374038146,17468.797703601333
1374038446,15779.197905984001
1374038746,15030.397999633333
1374039046,14891.198009666
1374039346,13740.79817539733
1374039646,13153.598244056666
1374039946,13156.798248772666
1374040246,12942.398267329998
1374040546,12942.398273014001
1374040846,14057.598136578667
1374041146,16380.797842108
1374041446,15857.597901068664
1374041746,15158.397987797332
1374042046,14423.998093182
1374042346,14359.998099055332
1374042646,14332.798101354667
1374042946,14243.198116105334
1374043246,13539.198195530666
1374043546,13523.198199665334
1374043846,13430.398212470667
1374044147,15395.197977238662
1374044447,16259.197875281332
1374044747,16483.19782538133
1374045047,14945.598011200664
1374045347,14003.198125090665
1374045647,13361.598213179332
1374045947,13219.198233878666
1374046247,13342.398217460666
1374046547,13780.798173486
1374046847,13582.398196275333
1374047147,13892.798160566
1374047447,13486.398204637999
1374047747,13225.598233746667
1374048047,13691.19818269
1374048347,16071.997876012665
1374048647,14964.798003460666
1374048947,14531.198058047998
1374049247,13727.998170630666
1374049547,13446.398206384
1374049847,13292.798225995997
1374050147,13718.398177469333
1374050447,14318.398104019336
1374050747,14295.998110916667
1374051047,13991.998145027332
1374051347,14471.998086940665
1374051647,14075.198139896665
1374051947,16684.797809614665
1374052247,16615.99780531933
1374052547,16019.197877423998
1374052847,15575.997941975334
1374053147,15153.597995559332
1374053447,15291.197984155333
1374053747,16803.197806338667
1374054047,15475.1979748
1374054347,16268.797888144003
1374054647,20006.397453039997
1374054948,17369.59775373333
1374055248,16719.997831117333
1374055548,20599.997335071334
1374055848,17305.597742522667
1374056148,17995.197649519334
1374056448,17137.59775609933
1374056748,18097.59764878467
1374057048,17275.197762380667
1374057348,18940.79756739733
1374057648,16412.797866078665
1374057948,15961.597925268003
1374058248,16191.997901746667
1374058548,15430.397989973335
1374058848,15849.597935130667
1374059148,25710.396784864668
1374059448,22630.397145000003
1374059748,22833.597118787333
1374060048,21372.797306064
1374060348,15684.79795672067
1374060648,16623.997823833335
1374060948,17060.797783382
1374061248,16326.397867930666
1374061548,16070.397916913333
1374061848,15503.997982112003
1374062148,15268.798012295336
1374062448,15687.997958596668
1374062748,18372.79761620467
1374063048,17351.997745275334
1374063348,17713.597710188667
1374063648,16239.997894001335
1374063948,14782.398075265999
1374064248,15745.597952950002
1374064548,16083.197915037334
1374064848,15715.197954793335
1374065148,15750.397946186667
1374065448,19615.997432618668
1374065748,19788.79740706
1374066048,21334.39722801733
1374066348,20745.597300976
1374066648,17011.197774609333
1374066949,16663.99782684867
1374067249,17774.397702591334
1374067549,17212.79776175067
1374067849,17439.99773540667
1374068149,16883.197812751998
1374068449,15993.597914327998
1374068749,15932.79792621867
1374069049,15775.997947870668
1374069349,15942.397924559999
1374069649,15809.597952092663
1374069949,20070.397427924003
1374070249,19335.99748126467
1374070549,18761.59755607067
1374070849,16959.997800404
1374071149,16065.597908360667
1374071449,15292.798009194667
1374071749,16361.597873696
1374072049,15191.998018019334
1374072349,15630.397957188667
1374072649,15527.99797515533
1374072949,15332.798008496664
1374073249,15764.79794537
1374073549,18596.79758217267
1374073849,17671.997687705996
1374074149,15851.197929362
1374074449,15271.998010551331
1374074749,15003.198040768668
1374075049,15222.398014743998
1374075349,16279.997898137999
1374075649,15724.79795702533
1374075949,15321.598009366666
1374076249,15230.398017616666
1374076549,15139.198026478665
1374076849,14999.998039500668
1374077149,17382.39773964667
1374077449,16537.59783816
1374077749,15867.197926694
1374078049,16060.797910179997
1374078349,17687.997735394
1374078649,17609.597740264
1374078949,19940.797471187336
1374079250,20443.197402095335
1374079550,18308.797666407332
1374079850,16926.397827157998
1374080150,16723.197857001334
1374080450,16833.59784029133
1374080750,19502.397503426
1374081050,18433.597627012667
1374081350,17332.79777756467
1374081650,17147.197801219332
1374081950,16987.197819652665
1374082250,17041.597810034
1374082550,17713.597737066
1374082850,17047.997810764664
1374083150,16884.797835831334
1374083450,17294.39778433267
1374083750,16855.997838993997
1374084050,17095.997807676664
1374084350,19820.797461249334
1374084650,19409.597516048663
1374084950,17407.997768133333
1374085250,17003.197817055334
1374085550,15782.397958638667
1374085850,14420.798107096663
1374086150,14769.598071385999
1374086450,14532.798093018
1374086750,14198.398138978664
1374087050,14740.798074182
1374087350,14439.998107612666
1374087650,14182.398138468
1374087950,17201.597751432666
1374088250,15822.397922139335
1374088550,14972.798042214665
1374088850,14630.39808109733
1374089150,14449.598103012668
1374089450,15094.398028374664
1374089750,15236.798016672665
1374090050,386927.21918895654
1374090351,503219.56185553526
1374090651,495766.595524016
1374090951,474910.3454854851
1374091251,469138.84812851046
1374091551,475013.2210051647
1374091851,459730.06826346286
1374092151,451404.45445295656
1374092451,447383.9348500261
1374092751,443446.5297645713
1374093051,440582.5237479634
1374093351,443679.6420126147
1374093651,436581.5072317779
1374093951,432047.94485495193
1374094251,431220.53993466805
1374094551,422531.8561780839
1374094851,420855.7357781239
1374095151,419845.59401459293
1374095451,413397.87272937066
1374095751,407771.3783161291
1374096051,395124.71512618446
1374096351,381594.1343036908
1374096651,359333.3704910117
1374096951,331903.2820825356
1374097251,299438.0713443635
1374097551,271323.5481344019
1374097851,253438.8064480935
1374098151,285708.0531764885
1374098453,284310.7756800837
1374098753,278646.0532536571
1374099053,267211.76591560704
1374099353,253209.2336725112
1374099653,250139.96262844087
1374099953,240199.32558539865
1374100253,239896.5900126629
1374100553,239780.89934628748
1374100853,228150.82747921537
1374101153,223103.0373562575
1374101453,219935.12803791015
1374101753,220443.07356437348
1374102053,221008.7854280116
1374102353,236063.50891676726
1374102653,234646.20258663927
1374102953,230984.89842869417
1374103253,230288.57692515236
1374103553,226376.67156488317
1374103853,229665.6661860557
1374104153,228769.71634003083
1374104453,225703.1633020465
1374104753,225811.27886518545
1374105053,221462.5457180486
1374105353,213713.82393128052
1374105653,210414.09283665233
1374105953,214394.20427390438
1374106253,211560.11779629678
1374106553,211589.07353035267
1374106853,209785.30534349114
1374107153,207170.39364276957
1374107453,206813.70329293338
1374107753,211910.8665053435
1374108053,201363.43921023994
1374108353,176835.20447509762
1374108653,184298.56011960065
1374108953,194274.1519444699
1374109253,188081.16051299282
1374109553,70677.38635452688
1374109554,137837.21195897556
1374109854,220818.57841506432
1374110154,213834.50025998804
1374110454,211748.11561040394
1374110754,215103.57953818218
1374111054,208187.02531584134
1374111354,204818.0942607059
1374111654,200375.11230047783
1374111954,198150.06057134978
1374112254,196778.90428191554
1374112554,199203.83143153577
1374112854,206329.894473549
1374113154,219201.00478185018
1374113454,206067.7882723069
1374113754,206511.97126625903
1374114054,207267.42118557548
1374114354,204284.95894773904
1374114654,202398.51665983576
1374114954,199724.51775954242
1374115254,204392.7462398062
1374115554,203978.9778707606
1374115854,200866.34337370165
1374116154,202291.98929852463
1374116454,201754.690603827
1374116754,203650.46938530297
1374117054,202231.21991938422
1374117354,202099.12858991514
1374117654,206294.3964152027
1374117954,204284.66044505738
1374118254,204649.87539285107
1374118554,198216.0846433634
1374118854,191234.04832165755
1374119154,174049.65932511995
1374119454,178060.31851431925
1374119754,203832.0714815834
1374120054,201466.3312799498
1374120355,206094.15031786836
1374120655,205463.03040834842
1374120955,195403.14718178197
1374121255,194908.63332560778
1374121555,193198.58485407618
1374121855,189998.03785088216
1374122155,192609.07630493707
1374122455,198591.14359561962
1374122755,193844.02790274125
1374123055,196951.58570481205
1374123355,195353.9535913843
1374123655,187019.7243829049
1374123955,180440.73355408994
1374124255,176645.77651295727
1374124555,192730.58891113396
1374124855,195604.6879892357
1374125155,192206.10127565666
1374125455,197381.15102632093
1374125755,190948.21472103274
1374126055,194832.36008889048
1374126355,416748.5902797214
1374126655,597198.2156866638
1374126955,323410.4125391885
1374127255,224727.06293610547
1374127555,209770.7347954402
1374127855,205211.51485070432
1374128155,205280.22309982122
1374128455,205828.27516496938
1374128755,195948.4566590958
1374129055,176027.52745484203
1374129355,177992.78443421773
1374129655,160998.9047446985
1374129955,143060.74836813626
1374130255,144172.7517913259
1374130555,148381.9067078995
1374130855,158092.00109496558
1374131155,180784.30907258193
1374131455,181512.41805706953
1374131755,181568.05851059864
1374132055,184759.19937284058
1374132355,183469.77572635285
1374132655,185221.51486528278
1374132955,184848.73408900667
1374133255,175976.68052725372
1374133555,178288.75907166267
1374133855,180790.10240796406
1374134155,182858.08629744995
1374134455,180500.3546809429
1374134756,183059.82055309694
1374135056,177591.29795091355
1374135356,179237.08800399795
1374135656,186729.1204386247
1374135956,176472.0899704117
1374136256,177828.1133011486
1374136556,181423.3639959367
1374136856,181177.78691829642
1374137156,180011.3648804159
1374137456,176428.7238752679
1374137756,175956.87232825483
1374138056,180225.35746939038
1374138356,185635.52618817688
1374138656,180589.05649773867
1374138956,180937.85471447688
1374139256,181978.38518065683
1374139556,180759.69605763047
1374139856,182229.29378047257
1374140156,184400.37689574333
1374140456,179533.45972338482
1374140756,475105.5419281065
1374141056,473389.0607534737
1374141356,162329.84689718593
1374141656,116792.08990617737
1374141956,119915.14893725797
1374142256,138514.72440336933
1374142556,144163.62790606107
1374142856,144116.19155786204
1374143156,148068.12297312455
1374143456,145304.42348819348
1374143756,144955.20147596934
1374144056,143260.81342658665
1374144356,143884.44426130128
1374144656,170579.0155116429
1374144956,147883.73909736733
1374145256,150593.13405324714
1374145556,154429.4911014047
1374145856,149166.6145765744
1374146156,146504.27400795784
1374146456,144656.64925331913
1374146756,144509.22199916266
1374147056,149817.64867186072
1374147356,151000.13409646877
1374147656,158862.94579286603
1374147957,159091.45394615756
1374148257,157195.4203594827
1374148557,369431.6999511708
1374148857,295285.6437705404
1374149157,191319.03560827635
1374149457,173867.70749701836
1374149757,487546.09715118527
1374150057,236319.73610601472
1374150357,171358.49139053057
1374150657,175634.4874854355
1374150957,159273.43070383568
1374151257,148517.40585037545
1374151557,200799.73680146877
1374151857,238190.88210258444
1374152157,155126.34902135134
1374152457,130565.97347970313
1374152757,122167.23900798506
1374153057,111260.18194086828
1374153357,129992.87127154476
1374153657,127538.19645997416
1374153957,118180.53820744771
1374154257,142274.37771655511
1374154557,143000.4490243165
1374154857,148504.6074988593
1374155157,163383.430886943
1374155457,164383.55041559594
1374155757,149023.80686048366
1374156057,161181.36542953356
1374156357,179227.81219958028
1374156657,183276.55924721967
1374156957,188437.4075866585
1374157257,185503.36198721404
1374157557,187426.54410135758
1374157857,195327.98537444125
1374158157,187944.42809891977
1374158457,188333.17840068677
1374158757,159619.8574060339
1374159057,155658.34117631643
1374159357,156362.79270040902
1374159657,166520.794410496
1374159957,163662.75356141504
1374160257,154061.8856871399
1374160557,449569.93604424293
1374160857,202823.0116900643
1374161157,148903.91827517204
1374161457,196927.2907004558
1374161757,156889.1871128673
1374162057,150214.84786432568
1374162357,146103.48766644398
1374162658,144379.1068357814
1374162958,141913.6896123473
1374163258,143628.88254410008
1374163558,151337.43451886257
1374163858,147147.2516278125
1374164158,148229.6370744674
1374164458,144822.9710532027
1374164758,144842.0211457589
1374165058,145743.22719816948
1374165358,153955.25893981406
1374165658,154375.7094917925
1374165958,146998.10318326214
1374166258,146467.0112907734
1374166558,148177.67920257404
1374166858,146668.57501915842
1374167158,170502.39587177202
1374167458,159220.26272247717
1374167758,156239.77213283262
1374168058,154711.2343255296
1374168358,155545.460481796
1374168658,139586.41348460747
1374168958,129603.61344034378
1374169258,124399.75446280187
1374169558,132941.4426755622
1374169858,157089.08881754402
1374170158,158165.458009957
1374170458,157688.08268899727
1374170758,170593.06017134144
1374171058,164912.25934307984
1374171358,162550.5990309538
1374171659,160239.6986947548
1374171959,160609.93779295575
1374172259,161645.49176586495
1374172559,163342.62531004267
1374172859,160873.27844705535
1374173159,157365.38016020117
1374173459,162643.28787451476
1374173758,157460.02750195668
1374174058,158678.33750066935
1374174359,164383.65470864257
1374174658,159263.83481512865
1374174959,158763.69080453936
1374175259,156449.89506512467
1374175559,153553.03841397192
1374175859,154829.99684669537
1374176159,157553.65119537525
1374176459,159868.54517501645
1374176759,157237.850120984
1374177059,157474.4548058912
1374177359,158558.22628910455
1374177659,164414.23673407585
1374177959,171236.36559560805
1374178259,157355.24752403062
1374178559,153014.6878943612
1374178859,160923.294013361
1374179159,164599.54197244483
1374179459,165494.496111294
1374179759,165136.59772901266
1374180059,159728.37760262875
1374180359,168037.7676575584
1374180659,165419.62706483997
1374180959,163865.86970654727
1374181259,168218.77980220036
1374181559,172316.08962550585
1374181859,166920.31679199546
1374182159,157704.01718550798
1374182459,157604.34750749802
1374182759,155338.05600483043
1374183059,154083.60652595726
1374183359,155376.67511463977
1374183659,141220.83797482454
1374183959,129356.01750272153
1374184259,127434.30849977923
1374184559,127776.29068166368
1374184859,137743.03624747807
1374185159,169956.52940790958
1374185460,160717.52018366504
1374185760,161932.7666399823
1374186060,158616.7844587264
1374186360,152941.657301706
1374186660,153717.99992388408
1374186960,160298.81041164327
1374187260,172221.56331747572
1374187560,167403.33536042582
1374187860,165717.51851891034
1374188160,162701.51379152123
1374188460,165696.9336409264
1374188760,181544.52660774402
1374189060,172331.83323553333
1374189360,173162.126894638
1374189660,171316.1246070806
1374189960,171383.4581848082
1374190260,171659.73382592513
1374190560,172999.67842811806
1374190860,171953.3610209534
1374191160,174437.06055621372
1374191460,172281.73783560656
1374191760,169420.74757163468
1374192060,172758.2631592592
1374192360,187235.8463039194
1374192660,184677.7175457238
1374192960,187171.65505943605
1374193260,181013.75485016764
1374193560,174905.05639790077
1374193860,172358.9326315547
1374194160,171242.96070075055
1374194460,170803.69022337263
1374194760,165316.84210446832
1374195060,166012.3472476977
1374195360,164758.4284453826
1374195660,167392.82000953332
1374195960,182453.6650142449
1374196260,179623.748859074
1374196560,180779.4165094566
1374196861,179840.62746006684
1374197161,176218.39446936327
1374197461,164302.61013954986
1374197761,163006.8173905719
1374198061,166557.49103666915
1374198361,159512.18661255407
1374198661,136774.2130933673
1374198961,143040.1664181059
1374199261,129238.00556228936
1374199561,152954.4526972608
1374199861,164106.67011396587
1374200161,161391.96991672667
1374200461,165715.543831628
1374200761,160356.8579234323
1374201061,169762.43310337272
1374201361,158261.85412059413
1374201661,163830.22998594062
1374201961,166360.93533049827
1374202261,175174.42411323977
1374202561,163319.6775448188
1374202861,176589.58731183142
1374203161,160995.28500890554
1374203461,159483.10825439793
1374203761,183060.5500273576
1374204061,180290.38375191737
1374204361,178474.96371595302
1374204661,174066.91839106733
1374204961,184713.3853380421
1374205261,177014.7528863346
1374205562,177385.94181140326
1374205861,173213.49168514926
1374206161,169623.46674043284
1374206461,170927.0437593015
1374206761,178057.4939858128
1374207061,175307.3417198512
1374207361,174496.0982093805
1374207661,173587.34606900407
1374207961,172930.78312498826
1374208261,171175.0242735013
1374208561,163621.3263791655
1374208861,157234.94917325495
1374209161,140864.12151322796
1374209461,166036.44244128815
1374209761,165303.07903670732
1374210061,162938.71678600457
1374210361,166520.70067709795
1374210661,164600.3687852827
1374210961,163643.39482115256
1374211262,160952.3715771132
1374211562,158263.20223227268
1374211862,161124.25834722392
1374212162,153931.48735716412
1374212462,152437.17174694734
1374212762,152780.55696040415
1374213062,147587.92900387337
1374213362,136275.2170623925
1374213662,124210.09227332943
1374213962,125766.03174490806
1374214262,121202.99406829121
1374214562,121234.04979961591
1374214862,120008.18674001798
1374215162,125218.2287649207
1374215462,130340.71254169395
1374215762,135177.55875703608
1374216062,136496.10160631803
1374216362,214387.47742311162
1374216662,234232.37666247337
1374216962,131544.34319478425
1374217262,122595.68038437137
1374217562,153638.31391789054
1374217862,108393.44924118517
1374218162,135677.81196542352
1374218462,191592.37245326405
1374218762,111623.49007013426
1374219063,109402.81576858864
1374219363,106096.10646606398
1374219663,109307.63084781732
1374219963,116025.62250237275
1374220263,265252.9745652815
1374220563,168870.58109886738
1374220863,143124.7607406372
1374221163,311689.9142923331
1374221463,372429.45534284896
1374221763,175476.84515559688
1374222063,142542.78533368415
1374222363,154464.76255990253
1374222663,147368.37226240258
1374222963,142246.2077687566
1374223263,144553.21225398657
1374223563,141443.79578568594
1374223863,145573.95680170393
1374224163,149998.91336526137
1374224463,148253.30234360663
1374224763,219554.04717288326
1374225063,230815.70441172068
1374225363,160359.34343486695
1374225663,272232.26467708725
1374225963,99273.59246952462
1374225964,87231.59817136
1374226264,163032.36781431708
1374226564,263629.5274075461
1374226864,158880.70938667623
1374227164,373768.62668999215
1374227464,305938.3476612576
1374227764,156620.24427527047
1374228064,147383.8372703033
1374228364,149142.70634931693
1374228664,150077.28938426857
1374228964,154548.93206921016
1374229264,149351.76072667
1374229564,146573.5509662151
1374229864,140349.08746205535
1374230164,137678.62337572596
1374230464,135297.31522562797
1374230764,136061.13216912054
1374231064,145889.63085773468
1374231364,148735.6026291846
1374231664,147037.1579032953
1374231964,154848.5402993126
1374232264,149543.07191428464
1374232564,152637.74292992652
1374232864,152805.99884059388
1374233164,152545.4617061726
1374233464,230313.41471969063
1374233764,405964.03694150783
1374234064,362166.89880357776
1374234364,136826.81450380955
1374234664,123152.78641379485
1374234964,117370.14201042926
1374235264,110849.81775243874
1374235564,112075.84106740465
1374235865,125114.86088411392
1374236165,154011.36553104199
1374236465,148123.85233788672
1374236765,183627.675921182
1374237065,152870.02853996062
1374237365,139609.95985399926
1374237665,135434.15459309198
1374237965,136017.8294230839
1374238265,136041.11466346544
1374238565,147022.8323326259
1374238865,146116.6852909677
1374239164,169113.38142842267
1374239464,225227.3327205612
1374239764,199701.05162575262
1374240065,209809.8590159188
1374240365,215989.97047375108
1374240665,181718.5179446461
1374240965,145062.54550533666
1374241265,148759.30867986925
1374241565,160215.1928957486
1374241865,161342.88314632204
1374242165,148580.67260340252
1374242465,148751.8004858295
1374242765,145998.18852729947
1374243065,144077.3905734133
1374243365,144633.62917381924
1374243665,139029.16800340486
1374243965,140788.51840417
1374244265,142171.32073206542
1374244565,140712.67030837532
1374244865,138691.82572286003
1374245165,137529.7624122848
1374245465,140648.1772834939
1374245765,142365.01845910732
1374246065,139303.64346692216
1374246365,311673.470102967
1374246665,413418.96261539665
1374246965,430191.9741790556
1374247265,429604.4849718001
1374247565,416021.91629567376
1374247865,456142.15153633227
1374248165,472519.59405725007
1374248465,426736.51719693234
1374248765,415100.6485923524
1374248766,12686.398316880666
1374249066,423596.8780398446
1374249366,419316.5895711296
1374249666,425936.96996160725
1374249966,426232.7489020065
1374250266,429550.32941813604
1374250566,431525.8206709463
1374250866,445991.2937972105
1374251166,438344.41792923596
1374251466,442909.94279093447
1374251766,446731.6899544423
1374252066,445773.12040566397
1374252366,444998.7281395254
1374252666,442948.40440131596
1374252966,439162.7419028774
1374253266,441138.810488459
1374253566,464875.1725337611
1374253866,474760.6654833022
1374254166,477015.28371688304
1374254466,476320.8506774773
1374254766,477680.63489791757
1374255066,473717.24316685024
1374255366,460220.9498529255
1374255666,451647.35449498583
1374255966,459924.3462112622
1374256266,474134.48354673374
1374256566,474898.08825988544
1374256866,473294.26805257273
1374257166,482623.50977626356
1374257467,475516.87689710717
1374257767,475668.68533902394
1374258067,474163.55572168663
1374258367,471821.2030585044
1374258667,473159.84017053276
1374258967,473707.0204948304
1374259267,473079.0781945629
1374259567,475365.1819512977
1374259867,471713.80135888496
1374260167,471214.9387559397
1374260467,471892.152639596
1374260767,478368.38682873966
1374261067,476497.1851830688
1374261367,475046.25688530336
1374261667,474492.4867540824
1374261967,475476.9308440043
1374262267,477920.4362606714
1374262567,473626.87041673047
1374262867,474001.31214217003
1374263167,475227.49059429334
1374263467,474344.0346134687
1374263767,472558.1603223556
1374264067,479621.99270605703
1374264367,485952.4051236678
1374264667,479440.85829830053
1374264967,477925.81375538406
1374265267,477618.55489125894
1374265567,475823.7986037284
1374265867,474879.3531747684
1374266168,472799.1537159819
1374266468,469158.6600748277
1374266768,475059.2870259291
1374267068,480597.50713629555
1374267368,478571.9020285608
1374267668,476029.1855789148
1374267968,475924.79028009507
1374268268,473192.6988915506
1374268568,470889.64472158253
1374268868,471058.5820279423
1374269168,468857.4203164379
1374269468,473194.14545351616
1374269768,442812.9520734119
1374270068,474622.74462180363
1374270368,475833.85252725345
1374270668,467449.5991686837
1374270968,466910.9134863049
1374271269,468479.61268693866
1374271568,474467.35718295403
1374271868,475174.8642559968
1374272168,472865.6889603654
1374272468,480037.87274525745
1374272768,475795.32476166467
1374273068,476523.36686300323
1374273368,473824.27254510013
1374273668,474348.20452566684
1374273968,474047.0999127601
1374274268,475001.46709563513
1374274568,472851.90830829134
1374274868,479085.27789623244
1374275168,487053.2247572754
1374275469,474848.1865231474
1374275769,468640.6969273857
1374276069,463011.8365197384
1374276369,477348.74537152407
1374276669,481673.33934035996
